Author,Affiliation,Publication Date,Journal Title,Title,Volume,URL
"Chan, Kalok; Ellul, Andrew; Goldstein, Itay; Holden, Craig; Piazzesi, Monika; Pontiff, Jeffrey","Cavalcade Chair, 2019 SFS Cavalcade Asia-Pacific; Executive Editor, Review of Corporate Finance Studies; Executive Editor,  Review of Financial Studies; SFS Secretary-Treasurer; Cavalcade Chair, 2020 SFS Cavalcade North America; Executive Editor,  Review of Asset Pricing Studies",2021-03-24,The Review of Financial Studies,The Annual Report of the Society for Financial Studies for 2019–2020,34,https://academic.oup.com/rfs/article/34/4/2161/6184814
"Irani, Rustom M; Iyer, Rajkamal; Meisenzahl, Ralf R; Peydró, José-Luis","University of Illinois at Urbana-Champaign; Imperial College London; Federal Reserve Bank of Chicago; Imperial College London, ICREA-UPF-CREI-BarcelonaGSE , CEPR",2020-09-03,The Review of Financial Studies,The Rise of Shadow Banking: Evidence from Capital Regulation,34,https://academic.oup.com/rfs/article/34/5/2181/5901059
"Gete, Pedro; Reher, Michael","IE Business School; Rady School of Management, University of California , San Diego",2020-08-06,The Review of Financial Studies,Mortgage Securitization and Shadow Bank Lending,34,https://academic.oup.com/rfs/article/34/5/2236/5881650
"Darmouni, Olivier; Sutherland, Andrew",Columbia Business School; MIT Sloan School of Management,2020-09-10,The Review of Financial Studies,Learning about Competitors: Evidence from SME Lending,34,https://academic.oup.com/rfs/article/34/5/2275/5903748
"Franks, Julian; Serrano-Velarde, Nicolas; Sussman, Oren","London Business School; Bocconi University and IGIER; Saïd Business School, University of Oxford",2020-11-09,The Review of Financial Studies,"Marketplace Lending, Information Aggregation, and Liquidity",34,https://academic.oup.com/rfs/article/34/5/2318/5905498
"Chernenko, Sergey; Lerner, Josh; Zeng, Yao",Purdue University; Harvard University and NBER; University of Pennsylvania,2020-09-14,The Review of Financial Studies,Mutual Funds as Venture Capitalists? Evidence from Unicorns,34,https://academic.oup.com/rfs/article/34/5/2362/5905499
"Huang, Shiyang; Mao, Yifei; Wang, Cong (Roman); Zhou, Dexin","Faculty of Business and Economics (HKU Business School), The University of Hong Kong; School of Hotel Administration, SC Johnson College of Business , Cornell University; Texas Tech University; Baruch College",2020-08-12,The Review of Financial Studies,Public Market Players in the Private World: Implications for the Going-Public Process,34,https://academic.oup.com/rfs/article/34/5/2411/5891671
"Braggion, Fabio; Dwarkasing, Mintra; Ongena, Steven","Tilburg University; Erasmus University Rotterdam; University of Zurich, Swiss Finance Institute, KU Leuven , and CEPR",2020-08-26,The Review of Financial Studies,"Household Inequality, Entrepreneurial Dynamism, and Corporate Financing",34,https://academic.oup.com/rfs/article/34/5/2448/5897425
"Albert, Christoph; Caggese, Andrea","CEMFI; UPF, Barcelona GSE , and CREI",2020-09-30,The Review of Financial Studies,"Cyclical Fluctuations, Financial Shocks, and the Entry of Fast-Growing Entrepreneurial Startups",34,https://academic.oup.com/rfs/article/34/5/2508/5913396
"Dettling, Lisa J; Hsu, Joanne W",Federal Reserve Board; Federal Reserve Board &amp; Howard University,2020-09-10,The Review of Financial Studies,Minimum Wages and Consumer Credit: Effects on Access and Borrowing,34,https://academic.oup.com/rfs/article/34/5/2549/5903747
"Medina, Paolina C",Texas  A&amp;M University,2020-09-10,The Review of Financial Studies,Side Effects of Nudging: Evidence from a Randomized Intervention in the Credit Card Market,34,https://academic.oup.com/rfs/article/34/5/2580/5903746
"Ben-David, Itzhak; Bos, Marieke","The Ohio State University and NBER; Swedish House of Finance, Stockholm School of Economics",2020-08-17,The Review of Financial Studies,Impulsive Consumption and Financial Well-Being: Evidence from an Increase in the Availability of Alcohol,34,https://academic.oup.com/rfs/article/34/5/2608/5893490
"Schlafmann, Kathrin","Copenhagen Business School, Institute for International Economic Studies , Danish Finance Institute, and Centre for Economic Policy Research",2020-09-16,The Review of Financial Studies,"Housing, Mortgages, and Self-Control",34,https://academic.oup.com/rfs/article/34/5/2648/5906532
"Liu, Yukun; Tsyvinski, Aleh",University of Rochester; Yale University,2020-09-26,The Review of Financial Studies,Risks and Returns of Cryptocurrency,34,https://academic.oup.com/rfs/article/34/6/2689/5912024
"Chernov, Mikhail; Creal, Drew","UCLA Anderson School, NBER, and CEPR; University of Notre Dame",2020-09-29,The Review of Financial Studies,The PPP View of Multihorizon Currency Risk Premiums,34,https://academic.oup.com/rfs/article/34/6/2728/5912942
"Andreasen, Martin M; Engsted, Tom; Møller, Stig V; Sander, Magnus","CREATES, Aarhus University , and the Danish Finance Institute; CREATES, Aarhus University; CREATES, Aarhus University , and the Danish Finance Institute; Norges Bank Investment Management",2020-09-08,The Review of Financial Studies,The Yield Spread and Bond Return Predictability in Expansions and Recessions,34,https://academic.oup.com/rfs/article/34/6/2773/5902842
"Kim, Soohun; Korajczyk, Robert A; Neuhierl, Andreas","College of Business, Korea Advanced Institute of Science and Technology; Kellogg School of Management, Northwestern University; Olin Business School, Washington University in St. Louis",2020-09-07,The Review of Financial Studies,Arbitrage Portfolios,34,https://academic.oup.com/rfs/article/34/6/2813/5902462
"Dow, James; Han, Jungsuk; Sangiorgi, Francesco",London Business School; Stockholm School of Economics; Frankfurt School of Finance and Management,2020-09-23,The Review of Financial Studies,Hysteresis in Price Efficiency and the Economics of Slow-Moving Capital,34,https://academic.oup.com/rfs/article/34/6/2857/5910559
"Kuong, John Chi-Fong",INSEAD,2020-10-05,The Review of Financial Studies,Self-Fulfilling Fire Sales: Fragility of Collateralized Short-Term Debt Markets,34,https://academic.oup.com/rfs/article/34/6/2910/5918033
"Infante, Sebastian; Vardoulakis, Alexandros P",Federal Reserve Board; Federal Reserve Board,2020-12-26,The Review of Financial Studies,Collateral Runs,34,https://academic.oup.com/rfs/article/34/6/2949/6050886
"Anand, Amber; Jotikasthira, Chotibhak; Venkataraman, Kumar",Syracuse University; Southern Methodist University; Southern Methodist University,2020-10-21,The Review of Financial Studies,Mutual Fund Trading Style and Bond Market Fragility,34,https://academic.oup.com/rfs/article/34/6/2993/5934517
"Roussanov, Nikolai; Ruan, Hongxun; Wei, Yanhao","The Wharton School, University of Pennsylvania and NBER; Guanghua School of Management, Peking University; Marshall School of Business, University of Southern California",2020-09-26,The Review of Financial Studies,Marketing Mutual Funds,34,https://academic.oup.com/rfs/article/34/6/3045/5898645
"Brogaard, Jonathan; Denes, Matthew; Duchin, Ran","David Eccles School of Business, University of Utah; Tepper School of Business, Carnegie Mellon University; Carroll School of Management, Boston College",2020-08-17,The Review of Financial Studies,Political Influence and the Renegotiation of Government Contracts,34,https://academic.oup.com/rfs/article/34/6/3095/5893489
"Koetter, Michael; Popov, Alexander","IWH,  University of Magdeburg, and Deutsche Bundesbank; ECB",2020-10-09,The Review of Financial Studies,Political Cycles in Bank Lending to the Government,34,https://academic.oup.com/rfs/article/34/6/3138/5920334
"Kandrac, John; Schlusche, Bernd",Board of Governors of the Federal Reserve System; Board of Governors of the Federal Reserve System,2020-09-26,The Review of Financial Studies,The Effect of Bank Supervision and Examination on Risk Taking: Evidence from a Natural Experiment,34,https://academic.oup.com/rfs/article/34/6/3181/5912025
"Goldstein, Itay; Spatt, Chester S; Ye, Mao",University of Pennsylvania and NBER; Carnegie Mellon University and NBER; University of Illinois at Urbana-Champaign and NBER,2021-04-05,The Review of Financial Studies,Big Data in Finance,34,https://academic.oup.com/rfs/article/34/7/3213/6210658
"Erel, Isil; Stern, Léa H; Tan, Chenhao; Weisbach, Michael S","Fisher College of Business, Ohio State University , NBER, and ECGI; Foster School of Business, University of Washington; University of Chicago; Fisher College of Business, Ohio State University, NBER , and ECGI",2021-04-20,The Review of Financial Studies,Selecting Directors Using Machine Learning,34,https://academic.oup.com/rfs/article/34/7/3226/6239715
"Li, Kai; Mai, Feng; Shen, Rui; Yan, Xinyan","Sauder School of Business, University of British Columbia; School of Business, Stevens Institute of Technology; Shenzhen Finance Institute, School of Management and Economics The Chinese University of Hong Kong , Shenzhen; School of Business Administration, University of Dayton",2020-07-09,The Review of Financial Studies,Measuring Corporate Culture Using Machine Learning,34,https://academic.oup.com/rfs/article/34/7/3265/5869446
"Easley, David; López de Prado, Marcos; O’Hara, Maureen; Zhang, Zhibai","Departments of Economics and Information Science, Cornell University; True Positive Technologies and the Department of Operations Research and Information Engineering , Cornell University; Johnson College of Business, Cornell University; Tandon School of Engineering, New York University",2020-07-07,The Review of Financial Studies,Microstructure in the Machine Age,34,https://academic.oup.com/rfs/article/34/7/3316/5868424
"Anand, Amber; Samadi, Mehrdad; Sokobin, Jonathan; Venkataraman, Kumar",Syracuse University; Southern Methodist University; FINRA; Southern Methodist University,2021-01-29,The Review of Financial Studies,Institutional Order Handling and Broker-Affiliated Trading Venues,34,https://academic.oup.com/rfs/article/34/7/3364/6123760
"Benamar, Hedi; Foucault, Thierry; Vega, Clara",Federal Reserve Board; HEC Paris; Federal Reserve Board,2020-06-25,The Review of Financial Studies,"Demand for Information, Uncertainty, and the Response of U.S. Treasury Securities to News",34,https://academic.oup.com/rfs/article/34/7/3403/5862643
"Giglio, Stefano; Liao, Yuan; Xiu, Dacheng","Yale School of Management, NBER and CEPR; Department of Economics, Rutgers University; Booth School of Business, University of Chicago",2020-09-24,The Review of Financial Studies,Thousands of Alpha Tests,34,https://academic.oup.com/rfs/article/34/7/3456/5911131
"Goetzmann, William N; Spaenjers, Christophe; Van Nieuwerburgh, Stijn",Yale School of Management; HEC Paris; Columbia Business School,2021-04-09,The Review of Financial Studies,Real and Private-Value Assets,34,https://academic.oup.com/rfs/article/34/8/3497/6218781
"Giglio, Stefano; Maggiori, Matteo; Rao, Krishna; Stroebel, Johannes; Weber, Andreas","Yale University , NBER, and CEPR; Stanford University, NBER , and CEPR; Zillow; Stern School of Business, New York University , NBER, and CEPR; Stern School of Business, New York University",2021-03-25,The Review of Financial Studies,Climate Change and Long-Run Discount Rates: Evidence from Real Estate,34,https://academic.oup.com/rfs/article/34/8/3527/6187965
"Chambers, David; Spaenjers, Christophe; Steiner, Eva","Cambridge Judge Business School and CEPR; HEC Paris; Smeal College of Business, Penn State University",2021-03-25,The Review of Financial Studies,The Rate of Return on Real Estate: Long-Run Micro-Level Evidence,34,https://academic.oup.com/rfs/article/34/8/3572/6187963
"Eichholtz, Piet; Korevaar, Matthijs; Lindenthal, Thies; Tallec, Ronan",Maastricht University; Erasmus University Rotterdam; University of Cambridge; Université Paris 2 Panthéon-Assas,2021-04-12,The Review of Financial Studies,The Total Return and Risk to Residential Real Estate,34,https://academic.oup.com/rfs/article/34/8/3608/6222230
"Sagi, Jacob S","Kenan-Flagler Business School , UNC Chapel Hill",2020-10-27,The Review of Financial Studies,Asset-Level Risk and Return in Real Estate Investments,34,https://academic.oup.com/rfs/article/34/8/3647/5941474
"Giacoletti, Marco",University of Southern California,2021-03-25,The Review of Financial Studies,Idiosyncratic Risk in Housing Markets,34,https://academic.oup.com/rfs/article/34/8/3695/6187964
"Han, Lu; Lutz, Chandler; Sand, Benjamin; Stacey, Derek","Rotman School of Managment, University of Toronto Wisconsin School of Business, University of Wisconsin-Madison; Securities and Exchange Commission; Department of Economics, York University; Department of Economics, University of Waterloo",2021-04-20,The Review of Financial Studies,The Effects of a Targeted Financial Constraint on the Housing Market,34,https://academic.oup.com/rfs/article/34/8/3742/6239712
"Adams, Renée B; Kräussl, Roman; Navone, Marco; Verwijmeren, Patrick","University of Oxford , ABFER, ECGI, FIRN; University of Luxembourg and Hoover Institution , Stanford University; University Technology Sydney , FIRN; Erasmus School of Economics and University of Melbourne",2021-04-09,The Review of Financial Studies,Gendered Prices,34,https://academic.oup.com/rfs/article/34/8/3789/6218783
