Author,Affiliation,Publication Date,Journal Title,Title,Volume,URL
,,0,0,0,129,https://academic.oup.com/qje/article/129/1/i2/1900405
,,0,0,0,129,https://academic.oup.com/qje/article/129/1/i3/1900445
,,0,0,0,129,https://academic.oup.com/qje/article/129/1/i4/1900457
"Feenstra, Robert C.; Romalis, John",,0,0,0,129,https://academic.oup.com/qje/article/129/2/477/1866808
"Cavallo, Alberto; Neiman, Brent; Rigobon, Roberto",,0,0,0,129,https://academic.oup.com/qje/article/129/2/529/1871213
"Karlan, Dean; Osei, Robert; Osei-Akoto, Isaac; Udry, Christopher",,0,0,0,129,https://academic.oup.com/qje/article/129/2/597/1867065
"Garthwaite, Craig; Gross, Tal; Notowidigdo, Matthew J.",,0,0,0,129,https://academic.oup.com/qje/article/129/2/653/1867903
"Blattman, Christopher; Fiala, Nathan; Martinez, Sebastian",,0,0,0,129,https://academic.oup.com/qje/article/129/2/697/1866610
"Puga, Diego; Trefler, Daniel",,0,0,0,129,https://academic.oup.com/qje/article/129/2/753/1868053
"Cantoni, Davide; Yuchtman, Noam",,0,0,0,129,https://academic.oup.com/qje/article/129/2/823/1869698
"Agarwal, Sumit; Lucca, David; Seru, Amit; Trebbi, Francesco",,0,0,0,129,https://academic.oup.com/qje/article/129/2/889/1867167
"Gollin, Douglas; Lagakos, David; Waugh, Michael E.",,0,0,0,129,https://academic.oup.com/qje/article/129/2/939/1866319
"Hodler, Roland; Raschky, Paul A.",,0,0,0,129,https://academic.oup.com/qje/article/129/2/995/1867438
,,,,,,https://academic.oup.com/qje/article/129/2/i1/1866305
,,0,0,0,129,https://academic.oup.com/qje/article/129/2/i2/1866300
,,0,0,0,129,https://academic.oup.com/qje/article/129/2/i3/1866310
,,0,0,0,129,https://academic.oup.com/qje/article/129/2/i4/1866318
"Hsieh, Chang-Tai; Klenow, Peter J.",,0,0,0,129,https://academic.oup.com/qje/article/129/3/1035/1817806
"Allen, Treb; Arkolakis, Costas",,0,0,0,129,https://academic.oup.com/qje/article/129/3/1085/1818077
"Chetty, Raj; Friedman, John N.; Leth-Petersen, Søren; Nielsen, Torben Heien; Olsen, Tore",,0,0,0,129,https://academic.oup.com/qje/article/129/3/1141/1817647
"Gennaioli, Nicola; Shleifer, Andrei; Vishny, Robert",,0,0,0,129,https://academic.oup.com/qje/article/129/3/1221/1817473
"Piketty, Thomas; Zucman, Gabriel",,0,0,0,129,https://academic.oup.com/qje/article/129/3/1255/1818714
"Hanna, Rema; Mullainathan, Sendhil; Schwartzstein, Joshua",,0,0,0,129,https://academic.oup.com/qje/article/129/3/1311/1817927
"Fryer, Roland G.","Department of Economics, Harvard University; National Bureau of Economic Research; Education Innovation Laboratory at Harvard University",2014-08-18,The Quarterly Journal of Economics,Injecting Charter School Best Practices into Traditional Public Schools: Evidence from Field Experiments *,129,https://academic.oup.com/qje/article/129/3/1355/1817328
"Buser, Thomas; Niederle, Muriel; Oosterbeek, Hessel",,0,0,0,129,https://academic.oup.com/qje/article/129/3/1409/1817134
"Montiel Olea, José Luis; Strzalecki, Tomasz",,0,0,0,129,https://academic.oup.com/qje/article/129/3/1449/1818572
"Caron, Justin; Fally, Thibault; Markusen, James R.",,0,0,0,129,https://academic.oup.com/qje/article/129/3/1501/1817259
,,0,0,0,129,https://academic.oup.com/qje/article/129/3/i1/1817125
,,0,0,0,129,https://academic.oup.com/qje/article/129/3/i2/1817123
,,0,0,0,129,https://academic.oup.com/qje/article/129/3/i3/1817127
,,0,0,0,129,https://academic.oup.com/qje/article/129/3/i4/1817131
"Chetty, Raj; Hendren, Nathaniel; Kline, Patrick; Saez, Emmanuel",,0,0,0,129,https://academic.oup.com/qje/article/129/4/1553/1853754
"Coffman, Katherine Baldiga",The Ohio State University,2014-09-12,The Quarterly Journal of Economics,Evidence on Self-Stereotyping and the Contribution of Ideas *,129,https://academic.oup.com/qje/article/129/4/1625/1853974
"Gabaix, Xavier",New York University,2014-09-17,The Quarterly Journal of Economics,A Sparsity-Based Model of Bounded Rationality *,129,https://academic.oup.com/qje/article/129/4/1661/1854039
"Dahl, Gordon B.; Kostøl, Andreas Ravndal; Mogstad, Magne",,0,0,0,129,https://academic.oup.com/qje/article/129/4/1711/1852847
"Brunnermeier, Markus K.; Simsek, Alp; Xiong, Wei",,0,0,0,129,https://academic.oup.com/qje/article/129/4/1753/1854275
"Autor, David H.; Dorn, David; Hanson, Gordon H.; Song, Jae",,0,0,0,129,https://academic.oup.com/qje/article/129/4/1799/1854509
"Eyster, Erik; Rabin, Matthew",,0,0,0,129,https://academic.oup.com/qje/article/129/4/1861/1853662
"Hjort, Jonas","Columbia University, Graduate School of Business, and Bread",2014-10-07,The Quarterly Journal of Economics,Ethnic Divisions and Production in Firms *,129,https://academic.oup.com/qje/article/129/4/1899/1854915
"Yanagizawa-Drott, David","Kennedy School of Government, Harvard University",2014-11-21,The Quarterly Journal of Economics,Propaganda and Conflict: Evidence from the Rwandan Genocide *,129,https://academic.oup.com/qje/article/129/4/1947/1853091
"Lehmann, Etienne; Simula, Laurent; Trannoy, Alain",,0,0,0,129,https://academic.oup.com/qje/article/129/4/1995/1854742
,,0,0,0,129,https://academic.oup.com/qje/article/129/4/i1/1852836
,,0,0,0,129,https://academic.oup.com/qje/article/129/4/i2/1852832
,,0,0,0,129,https://academic.oup.com/qje/article/129/4/i3/1852839
,,0,0,0,129,https://academic.oup.com/qje/article/129/4/i4/1852846
"Giglio, Stefano; Maggiori, Matteo; Stroebel, Johannes",,0,0,0,130,https://academic.oup.com/qje/article/130/1/1/2337985
"Greenwood, Robin; Hanson, Samuel G.",,0,0,0,130,https://academic.oup.com/qje/article/130/1/55/2337948
"Agarwal, Sumit; Chomsisengphet, Souphala; Mahoney, Neale; Stroebel, Johannes",,0,0,0,130,https://academic.oup.com/qje/article/130/1/111/2338025
"Bloom, Nicholas; Liang, James; Roberts, John; Ying, Zhichun Jenny",,0,0,0,130,https://academic.oup.com/qje/article/130/1/165/2337855
"Bartling, Björn; Weber, Roberto A.; Yao, Lan",,0,0,0,130,https://academic.oup.com/qje/article/130/1/219/2337748
"Caselli, Francesco; Morelli, Massimo; Rohner, Dominic",,0,0,0,130,https://academic.oup.com/qje/article/130/1/267/2338045
"Galasso, Alberto; Schankerman, Mark",,0,0,0,130,https://academic.oup.com/qje/article/130/1/317/2337637
"Busse, Meghan R.; Pope, Devin G.; Pope, Jaren C.; Silva-Risso, Jorge",,0,0,0,130,https://academic.oup.com/qje/article/130/1/371/2337883
"Atkeson, Andrew; Hellwig, Christian; Ordoñez, Guillermo",,0,0,0,130,https://academic.oup.com/qje/article/130/1/415/2337904
"Jacob, Brian A.; Kapustin, Max; Ludwig, Jens",,0,0,0,130,https://academic.oup.com/qje/article/130/1/465/2337692
,,0,0,0,130,https://academic.oup.com/qje/article/130/1/i1/2338094
,,0,0,0,130,https://academic.oup.com/qje/article/130/1/i2/2338093
,,0,0,0,130,https://academic.oup.com/qje/article/130/1/i3/2338096
,,0,0,0,130,https://academic.oup.com/qje/article/130/1/i4/2338099
"Michaillat, Pascal; Saez, Emmanuel","London School of Economics University of California, Berkeley; London School of Economics University of California, Berkeley",2015-02-08,The Quarterly Journal of Economics,"Aggregate Demand, Idle Time, and Unemployment *",130,https://academic.oup.com/qje/article/130/2/507/2330465
"Bertrand, Marianne; Kamenica, Emir; Pan, Jessica",,0,0,0,130,https://academic.oup.com/qje/article/130/2/571/2330321
"Campante, Filipe; Yanagizawa-Drott, David",,0,0,0,130,https://academic.oup.com/qje/article/130/2/615/2330341
"Costinot, Arnaud; Donaldson, Dave; Vogel, Jonathan; Werning, Iván",,0,0,0,130,https://academic.oup.com/qje/article/130/2/659/2330572
"Wantchekon, Leonard; Klašnja, Marko; Novta, Natalija",,0,0,0,130,https://academic.oup.com/qje/article/130/2/703/2330445
"Aizer, Anna; Doyle, Joseph J.",,0,0,0,130,https://academic.oup.com/qje/article/130/2/759/2330376
"Burks, Stephen V.; Cowgill, Bo; Hoffman, Mitchell; Housman, Michael",,0,0,0,130,https://academic.oup.com/qje/article/130/2/805/2331590
"Einav, Liran; Finkelstein, Amy; Schrimpf, Paul",,0,0,0,130,https://academic.oup.com/qje/article/130/2/841/2330459
"Piguillem, Facundo; Riboni, Alessandro",,0,0,0,130,https://academic.oup.com/qje/article/130/2/901/2331647
"Callander, Steven; Harstad, Bård",,0,0,0,130,https://academic.oup.com/qje/article/130/2/951/2330892
,,0,0,0,130,https://academic.oup.com/qje/article/130/2/1003/2331583
,,0,0,0,130,https://academic.oup.com/qje/article/130/2/i1/2330317
,,0,0,0,130,https://academic.oup.com/qje/article/130/2/i2/2330314
,,0,0,0,130,https://academic.oup.com/qje/article/130/2/i3/2330319
,,0,0,0,130,https://academic.oup.com/qje/article/130/2/i4/2330320
"Muralidharan, Karthik; Sundararaman, Venkatesh",,0,0,0,130,https://academic.oup.com/qje/article/130/3/1011/1931887
"Augenblick, Ned; Niederle, Muriel; Sprenger, Charles","UC Berkeley, Haas School of Business Stanford University and NBER Stanford University; UC Berkeley, Haas School of Business Stanford University and NBER Stanford University; UC Berkeley, Haas School of Business Stanford University and NBER Stanford University",2015-05-06,The Quarterly Journal of Economics,Working over Time: Dynamic Inconsistency in Real Effort Tasks *,130,https://academic.oup.com/qje/article/130/3/1067/1934963
"Allcott, Hunt","New York University, Nber, Jpal, and E2E",2015-03-18,The Quarterly Journal of Economics,Site Selection Bias in Program Evaluation *,130,https://academic.oup.com/qje/article/130/3/1117/1933105
"Kremer, Michael; Snyder, Christopher M.",,0,0,0,130,https://academic.oup.com/qje/article/130/3/1167/1931641
"Ivashina, Victoria; Scharfstein, David S.; Stein, Jeremy C.",,0,0,0,130,https://academic.oup.com/qje/article/130/3/1241/1934119
"Edelman, Benjamin; Wright, Julian","Harvard Business School Department of Economics, National University of Singapore; Harvard Business School Department of Economics, National University of Singapore",2015-05-26,The Quarterly Journal of Economics,Price Coherence and Excessive Intermediation *,130,https://academic.oup.com/qje/article/130/3/1283/1934227
"Bursztyn, Leonardo; Jensen, Robert","Anderson School of Management, Ucla, and Nber Wharton School, University of Pennsylvania, and Nber; Anderson School of Management, Ucla, and Nber Wharton School, University of Pennsylvania, and Nber",2015-05-14,The Quarterly Journal of Economics,How Does Peer Pressure Affect Educational Investments? *,130,https://academic.oup.com/qje/article/130/3/1329/1935006
"Gabaix, Xavier; Maggiori, Matteo","New York University, Stern School of Business Harvard University; New York University, Stern School of Business Harvard University",2015-03-18,The Quarterly Journal of Economics,International Liquidity and Exchange Rate Dynamics *,130,https://academic.oup.com/qje/article/130/3/1369/1933306
"Anderson, Siwan; Bidner, Chris",,0,0,0,130,https://academic.oup.com/qje/article/130/3/1421/1932133
"Jha, Saumitra",Stanford Graduate School of Business,2015-05-06,The Quarterly Journal of Economics,Financial Asset Holdings and Political Attitudes: Evidence from Revolutionary England *,130,https://academic.oup.com/qje/article/130/3/1485/1934276
,,0,0,0,130,https://academic.oup.com/qje/article/130/3/i1/1931614
,,0,0,0,130,https://academic.oup.com/qje/article/130/3/i2/1931588
,,0,0,0,130,https://academic.oup.com/qje/article/130/3/i3/1931619
,,0,0,0,130,https://academic.oup.com/qje/article/130/3/i4/1931629
"Budish, Eric; Cramton, Peter; Shim, John",University Of Chicago University Of Maryland University Of Chicago; University Of Chicago University Of Maryland University Of Chicago; University Of Chicago University Of Maryland University Of Chicago,2015-07-23,The Quarterly Journal of Economics,The High-Frequency Trading Arms Race: Frequent Batch Auctions as a Market Design Response *,130,https://academic.oup.com/qje/article/130/4/1547/1916146
"Baicker, Katherine; Mullainathan, Sendhil; Schwartzstein, Joshua",Harvard University Harvard University Harvard Business School; Harvard University Harvard University Harvard Business School; Harvard University Harvard University Harvard Business School,2015-07-15,The Quarterly Journal of Economics,Behavioral Hazard in Health Insurance *,130,https://academic.oup.com/qje/article/130/4/1623/1916415
"Bronnenberg, Bart J.; Dubé, Jean-Pierre; Gentzkow, Matthew; Shapiro, Jesse M.",,0,0,0,130,https://academic.oup.com/qje/article/130/4/1669/1914783
"Aguiar, Mark; Amador, Manuel; Farhi, Emmanuel; Gopinath, Gita",,0,0,0,130,https://academic.oup.com/qje/article/130/4/1727/1914549
"Akerman, Anders; Gaarder, Ingvil; Mogstad, Magne",,0,0,0,130,https://academic.oup.com/qje/article/130/4/1781/1916342
"Squicciarini, Mara P.; Voigtländer, Nico","KULeuven and FWO UCLA Anderson School of Management, NBER, and CEPR; KULeuven and FWO UCLA Anderson School of Management, NBER, and CEPR",2015-07-06,The Quarterly Journal of Economics,Human Capital and Industrialization: Evidence from the Age of Enlightenment *,130,https://academic.oup.com/qje/article/130/4/1825/1914932
"Adena, Maja; Enikolopov, Ruben; Petrova, Maria; Santarosa, Veronica; Zhuravskaya, Ekaterina",,0,0,0,130,https://academic.oup.com/qje/article/130/4/1885/1916582
"Lewis, Randall A.; Rao, Justin M.",,0,0,0,130,https://academic.oup.com/qje/article/130/4/1941/1914592
"Farber, Henry S.",Princeton University,2015-07-13,The Quarterly Journal of Economics,Why you Can’t Find a Taxi in the Rain and Other Labor Supply Lessons from Cab Drivers*,130,https://academic.oup.com/qje/article/130/4/1975/1916077
"Fillat, José L.; Garetto, Stefania",,0,0,0,130,https://academic.oup.com/qje/article/130/4/2027/1917294
,,0,0,0,130,https://academic.oup.com/qje/article/130/4/i1/1914499
,,0,0,0,130,https://academic.oup.com/qje/article/130/4/i2/1914487
,,0,0,0,130,https://academic.oup.com/qje/article/130/4/i3/1914536
,,0,0,0,130,https://academic.oup.com/qje/article/130/4/i4/1914543
"Farhi, Emmanuel; Gabaix, Xavier",,0,0,0,131,https://academic.oup.com/qje/article/131/1/1/2461203
"Malmendier, Ulrike; Nagel, Stefan",,0,0,0,131,https://academic.oup.com/qje/article/131/1/53/2461168
"Arkolakis, Costas",Yale University,2016-02-22,The Quarterly Journal of Economics,A Unified Theory of Firm Selection and Growth *,131,https://academic.oup.com/qje/article/131/1/89/2461175
"Jackson, C. Kirabo; Johnson, Rucker C.; Persico, Claudia",Northwestern University and NBER UC Berkeley and NBER Northwestern University; Northwestern University and NBER UC Berkeley and NBER Northwestern University; Northwestern University and NBER UC Berkeley and NBER Northwestern University,2015-10-01,The Quarterly Journal of Economics,The Effects of School Spending on Educational and Economic Outcomes: Evidence from School Finance Reforms *,131,https://academic.oup.com/qje/article/131/1/157/2461148
"Khan, Adnan Q.; Khwaja, Asim I.; Olken, Benjamin A.",,0,0,0,131,https://academic.oup.com/qje/article/131/1/219/2461220
"Casaburi, Lorenzo; Troiano, Ugo",,0,0,0,131,https://academic.oup.com/qje/article/131/1/273/2461214
"Sampson, Thomas",London School Of Economics,2015-09-04,The Quarterly Journal of Economics,"Dynamic Selection: An Idea Flows Theory of Entry, Trade, and Growth *",131,https://academic.oup.com/qje/article/131/1/315/2461101
"Boffa, Federico; Piolatto, Amedeo; Ponzetto, Giacomo A. M.",,0,0,0,131,https://academic.oup.com/qje/article/131/1/381/2461135
"Gelber, Alexander; Isen, Adam; Kessler, Judd B.",,0,0,0,131,https://academic.oup.com/qje/article/131/1/423/2461127
"Bierbrauer, Felix J.; Boyer, Pierre C.",,0,0,0,131,https://academic.oup.com/qje/article/131/1/461/2461112
,,0,0,0,131,https://academic.oup.com/qje/article/131/1/i1/2461230
,,0,0,0,131,https://academic.oup.com/qje/article/131/1/i2/2461231
